coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	CONTROL_avg	CANCER_avg	DIFF	ABSDIFF	gene_id	gene_name	ttest_pval	p.adj.bonferroni	p.adj.bh	PTBP1_binding	RBFOX1_binding
7:82835667-82835693:-	0.5817587093892502	0.5039008915984652	0.616350732623933	0.6081156030505862	0.5139305548623565	0.5073146918398627	0.3149349374557438	0.5048852018082538	0.47099140312692694	0.3651313366518955	0.5648112983049183	0.4326515141765365	-0.13215978412838175	0.13215978412838175	ENSG00000186472	PCLO	0.025003969331771844	1.0	0.20520799147620464	0.857162	0.196075
7:95377533-95377676:-	0.2453977936424853	0.2827604577195616	0.15289009444688936	0.2766073046615976	0.11475585697316001	0.0	0.0	0.0	0.0	0.09725733805014626	0.21448230148873876	0.019451467610029253	-0.1950308338787095	0.1950308338787095	ENSG00000105852	PON3	0.002138356971720753	1.0	0.05433660812469525	0.8075209999999999	0.197546
7:99050915-99050992:-	0.1147584468273508	0.11563839243518716	0.2588705653831335	0.1202353924685032	0.18015647473518456	0.0	0.0	0.006165450384196682	0.0	0.0	0.15793185436987184	0.0012330900768393364	-0.1566987642930325	0.1566987642930325	ENSG00000198742	SMURF1	0.0050081108190998605	1.0	0.08593144235795926	1.1853150000000001	0.010241
7:105126248-105126340:-	0.4833995411495489	0.7079996789861926	0.5033224441465108	1.0	0.8097442768249346	0.5391471187252606	0.274319720820565	0.41586359478556545	0.21834200181460678	0.2832634315825476	0.7008931882214373	0.34618717354570905	-0.35470601467572827	0.35470601467572827	ENSG00000135250	SRPK2	0.01787523882285009	1.0	0.17451627570501244	0.7547539999999999	0.0
7:110886593-110886695:-	0.8786597833584341	1.0	1.0	0.8755582275308713	1.0	0.8972931254700974	0.7061615120642292	0.8061835216735197	0.8190077096775358	0.7425460942992327	0.950843602177861	0.794238392636923	-0.15660520954093804	0.15660520954093804	ENSG00000184903	IMMP2L	0.00813145029747921	1.0	0.11295933561480073	0.520343	0.010371
7:122414068-122414076:-	0.5845137249049455	0.6025160404030719	0.5348380503584615	0.7302234793060733	0.6689291772547821	0.32437648134018315	0.28273040233360713	0.307092430412191	0.23492261380383095	0.2958209878938676	0.6242040944454669	0.2889885831567359	-0.33521551128873095	0.33521551128873095	ENSG00000081803	CADPS2	0.00016925413468552042	1.0	0.013333657988271911	0.5385530000000001	0.018091
7:148818978-148819059:-	0.14433385335413404	0.3994341303153616	0.5664799517592611	0.41156033410342985	0.2764040704954127	0.08041604158360295	0.04235568645761376	0.08464791155383891	0.0795892231746855	0.12668890897311053	0.3596424680055199	0.08273955434857033	-0.2769029136569496	0.2769029136569496	ENSG00000106462	EZH2	0.016211363403749422	1.0	0.16537857240609222	0.98745	0.011807999999999999
8:1880048-1880164:+	0.8640978787242926	0.7596777324765648	0.8950820786246688	0.899113237452335	0.8321305236213872	0.7233939904365942	0.5264257270842789	0.6384311429429673	0.5442125569831561	0.7064703771171725	0.8500202901798497	0.6277867589128338	-0.22223353126701595	0.22223353126701595	ENSG00000104728	ARHGEF10	0.0025837150927669156	1.0	0.06057991508633675	0.782376	0.0
8:22539469-22539498:+	0.783689155949544	0.891309444541341	0.8948987335041343	0.9488436191531763	0.7297159936794411	0.337574348490073	0.34791427731396285	0.4399206003892454	0.4499163842810793	0.7554304397006029	0.8496913893655273	0.46615121003499277	-0.3835401793305346	0.3835401793305346	ENSG00000120910	PPP3CC	0.004114144898820494	1.0	0.07797029710844405	0.8725080000000001	0.327214
8:38823990-38824025:+	0.16106560706596668	0.15532728483909197	0.18594347459603042	0.11322547670258397	0.03709020952771665	0.0	0.03403521587679804	0.01981921600511722	0.04774569791683127	0.0	0.13053041054627795	0.020320025959749306	-0.11021038458652865	0.11021038458652865	ENSG00000147526	TACC1	0.01056079590580362	1.0	0.12989825726345805	0.914235	0.46033599999999997
8:103040798-103040968:+	0.8942712118349427	0.8476715141224175	0.9003479970798454	1.0	1.0	0.7094570756151974	0.5494326623150453	0.5355436074712566	0.5597903313687063	0.5322750184456738	0.9284581446074412	0.5772997390431758	-0.3511584055642655	0.3511584055642655	ENSG00000155097	ATP6V1C1	5.707378193027989e-05	1.0	0.006832132997083701	0.6028290000000001	0.0
8:144083124-144083303:+	0.9655473962096963	0.9091070438243748	0.9331318825289256	0.9057988991717233	0.8823341361832089	0.8146086941711366	0.7803467430174384	0.9002642291191026	0.8274895579179274	0.7295211698330775	0.9191838715835857	0.8104460788117365	-0.10873779277184925	0.10873779277184925	ENSG00000197858	GPAA1	0.013947401949043363	1.0	0.15287744257213345	0.752241	0.115879
8:101199990-101200123:-	1.0	1.0	1.0	1.0	1.0	0.6762325305042101	0.7067255556914966	0.43075957992766917	0.366847509444608	0.26465867241395297	1.0	0.4890447695963873	-0.5109552304036127	0.5109552304036127	ENSG00000120963	ZNF706	0.004184478831451326	1.0	0.07880429859347961	0.572358	0.0
8:42049620-42049707:-	0.1071449006865035	0.1906865099770806	0.1265192100573419	0.17477287902731803	0.0918358294618784	0.0458458424422314	0.04261388997872567	0.0	0.05968351827078177	0.028611142998318018	0.13819186584202447	0.03535087873801137	-0.1028409871040131	0.1028409871040131	ENSG00000083168	KAT6A	0.0030739425050984974	1.0	0.06573689327895565	0.546888	0.0
8:18071300-18071411:-	0.8903762898046846	1.0	0.8592846106975137	1.0	0.9650488094139777	0.7776615913593727	0.8592222739680485	0.8368114147637067	0.812521513337692	0.7469468980267546	0.9429419419832351	0.8066327382911149	-0.13630920369212018	0.13630920369212018	ENSG00000104763	ASAH1	0.005943865943416518	1.0	0.0945741286791273	0.7453609999999999	0.0
8:38429682-38429948:-	0.8311496010456746	0.8713642987631108	0.836321349371123	0.817885285702259	0.7281980397262624	0.5089576478418408	0.2474313243657264	0.5144951927273936	0.4313918542223508	0.43191668216871265	0.8169837149216861	0.4268385402652049	-0.3901451746564812	0.3901451746564812	ENSG00000077782	FGFR1	0.0003962785828937683	1.0	0.021101090523710758	1.5818810000000003	0.0
8:80044167-80044208:-	0.8514758382193615	0.8453015321376147	0.86823841182691	0.7946321126730878	0.39141914922263304	0.1740784326454333	0.11093704195657586	0.28053015297795947	0.17752363845448507	0.1833206700526378	0.7502134088159214	0.1852779872174183	-0.5649354215985031	0.5649354215985031	ENSG00000076554	TPD52	0.0022943697829937116	1.0	0.0565620870996268	0.7286809999999999	0.0
8:81840198-81840443:-	0.3177201591675539	0.2621519220395811	0.4556717742149988	0.26563549659783536	0.23102445304273753	0.06479333840876852	0.10924993064665993	0.2718280688688686	0.22090945937087708	0.1855993091035764	0.3064407610125413	0.1704760212797501	-0.13596473973279122	0.13596473973279122	ENSG00000104497	SNX16	0.03768322099482982	1.0	0.24926444792928046	0.5721890000000001	0.0
8:143791666-143791740:-	0.38252611854232604	0.26178590713141286	0.340450249711416	0.3614555239598765	0.3017622034352825	0.06666180520492848	0.07924732273214476	0.0613191905039567	0.03498295950059627	0.048351723041119656	0.3295960005560628	0.058112600196549166	-0.2714834003595136	0.2714834003595136	ENSG00000180900	SCRIB	7.65975673516943e-05	1.0	0.008141749768681403	1.137636	0.34402200000000005
8:143922504-143925884:-	0.35744010596494885	0.36032709153426695	0.4032639514533733	0.36437102397873355	0.25369369709743156	0.22089733239008413	0.19619074633046577	0.23510127120629087	0.27016957103237627	0.19514725202612854	0.34781917400575085	0.2235012345970691	-0.12431793940868174	0.12431793940868174	ENSG00000178209	PLEC	0.004349765130427437	1.0	0.0802519882130938	1.5214310000000002	0.0
9:114028733-114028972:+	0.81629545828735	1.0	1.0	1.0	0.6199929326515755	0.6419507054962592	0.4119851425201139	0.44344459302945477	0.5873826452868979	0.6581455346032986	0.8872576781877852	0.548581724187205	-0.33867595400058026	0.33867595400058026	ENSG00000157657	ZNF618	0.00752518846233466	1.0	0.10831817774929339	0.882257	0.263873
9:6492303-6492401:+	0.24279607291654087	0.20827258620362404	0.22803332329816015	0.18522364694976273	0.4009103002537512	0.12799509254362768	0.06671027444177502	0.10072631961156575	0.08947103196832008	0.17824847128721538	0.2530471859243678	0.11263023797050079	-0.14041694795386703	0.14041694795386703	ENSG00000147854	UHRF2	0.017164160273778144	1.0	0.17047838645998542	0.660054	0.0
9:35371934-35371939:+	0.19836361489831147	0.18327094766176255	0.1719744117560029	0.061356745086733055	0.0	0.0	0.0	0.0	0.0	0.0	0.122993143880562	0.0	-0.122993143880562	0.122993143880562	ENSG00000198722	UNC13B	0.03476910009528381	1.0	0.2399232317991381	1.144247	0.172214
9:35401951-35402007:+	0.5947274485225146	0.5858914775779644	0.5976937609493304	0.4574799581496484	0.3030240983409462	0.03059258763800914	0.04398644622652358	0.06062211120837213	0.05401721940412137	0.08087740182630587	0.5077633487080807	0.05401915326066642	-0.4537441954474143	0.4537441954474143	ENSG00000198722	UNC13B	0.0012230881115914208	1.0	0.03900263806422382	0.9930059999999999	0.026581999999999998
9:35787865-35788036:+	0.04417417119660313	0.2252946596845191	0.0791173905105785	0.12838738155251295	0.10559430579813925	0.0	0.0	0.0	0.0	0.0	0.11651358174847057	0.0	-0.11651358174847057	0.11651358174847057	ENSG00000227388	AL133410.1	0.018975051078507377	1.0	0.17881009849349894	1.1829269999999998	0.47082399999999996
9:36209267-36209320:+	0.7139881468992483	0.6897988030025882	0.7528654832922066	0.6791135408082427	0.15804912016456724	0.014985816218778782	0.0010035466414280725	0.0017120221715009754	0.0003513801398458877	0.0172795483015117	0.5987630188333706	0.007066462694613083	-0.5916965561387575	0.5916965561387575	ENSG00000122705	CLTA	0.005918824875750225	1.0	0.09426684712885124	0.9910889999999999	0.0
9:36210625-36210660:+	0.5621314598316629	0.5423571011836132	0.5539629762197514	0.5256612205396219	0.14300471677752213	0.031249569509262366	0.00548586684728698	0.014554492802323113	0.021831575752909952	0.026740473647842204	0.46542349491043433	0.019972395711924922	-0.4454510991985094	0.4454510991985094	ENSG00000122705	CLTA	0.005224446262022431	1.0	0.08816253067162852	0.929472	0.0
9:65708902-65708958:+	1.0	1.0	0.9813669450885874	1.0	0.949063730324024	0.7505668531286704	0.7829384423372556	1.0	0.8135669619450476	0.7215136874329207	0.9860861350825223	0.8137171889687789	-0.17236894611374343	0.17236894611374343	ENSG00000147996	CBWD5	0.023125755781219812	1.0	0.19740844273609082	0.556269	0.275828
9:121300056-121300126:+	0.12823280528971434	0.1979300106804449	0.17264870639561436	0.1698881621355374	0.29453644518306876	0.09254721639086587	0.08598803415219208	0.07210678655466601	0.03075022258054589	0.054136234918965104	0.19264722593687594	0.067105698919447	-0.12554152701742893	0.12554152701742893	ENSG00000148180	GSN	0.007686037072758198	1.0	0.10924796201051715	0.629406	0.0
9:128102080-128102115:+	0.37938424102584506	0.3470742251397279	0.4927020284376656	0.3904525437145426	0.1872598205617467	0.14826502317913343	0.0	0.0	0.0	0.019924046065225336	0.35937457177590554	0.03363781384887175	-0.32573675792703377	0.32573675792703377	ENSG00000148339	SLC25A25	0.0009953739048020826	1.0	0.0351605424838807	0.727529	0.237023
9:128239985-128239996:+	0.8456710587064598	0.8386885443926337	0.8504006320011271	0.8319756347669828	0.7570995382215645	0.6328707991232241	0.22186631702799106	0.502412940146449	0.4612869539370243	0.7818617531666897	0.8247670816177536	0.5200597526802756	-0.304707328937478	0.304707328937478	ENSG00000106976	DNM1	0.029585116136090987	1.0	0.22287017797210135	2.421831	0.088737
9:128457198-128457437:+	0.24651140371996333	0.18986382755858655	0.18149313087846322	0.22746101466830976	0.38086932308993987	0.1019322596789211	0.04425274573722859	0.1339371037294312	0.09187074424373703	0.05087998530180752	0.24523973998305254	0.0845745677382251	-0.16066517224482746	0.16066517224482746	ENSG00000136811	ODF2	0.007602822757298287	1.0	0.10873017348924371	0.504855	0.0
9:146102-146158:-	0.3815149673687318	0.36133707957922023	0.4095222602451837	0.4457327109066602	0.3825654314726176	0.21276117795499339	0.27925962281512756	0.26454127043197917	0.32155474347700785	0.2323386824722459	0.39613448991448275	0.2620910994302708	-0.13404339048421193	0.13404339048421193	ENSG00000172785	CBWD1	0.0006280622018218952	1.0	0.027300661240896425	0.556269	0.275828
9:32550774-32550968:-	0.5771467211943223	0.5514762650291594	0.37467259289125604	0.5343698060771812	0.6379830051893532	0.27943931302281216	0.38667689667035476	0.2740484240735105	0.41500026802769113	0.30928180316720616	0.5351296780762544	0.33288934099231493	-0.20224033708393951	0.20224033708393951	ENSG00000197579	TOPORS	0.006367264771459817	1.0	0.09854090477878344	0.800495	0.0
9:35664756-35664850:-	1.0	1.0	1.0	1.0	1.0	0.7922343189246988	0.545472215273366	0.6495829871035027	0.7659716793603288	1.0	1.0	0.7506522401323792	-0.2493477598676208	0.2493477598676208	ENSG00000137135	ARHGEF39	0.03085486245229286	1.0	0.22713121783581905	1.2549219999999999	0.0
9:70218315-70218485:-	0.5416606602277643	0.6221928729928284	0.5748220410904127	0.773529903425704	1.0	0.31350874393980344	0.5651918158567775	0.5741735297882845	0.3916254341602561	0.4605388698641404	0.7024410955473418	0.46100767872185233	-0.24143341682548947	0.24143341682548947	ENSG00000268364	SMC5-AS1	0.045886600897401646	1.0	0.27473133292944724	0.8983899999999999	0.21127600000000002
9:87969796-87969919:-	0.8638664463385654	0.7273296997087141	0.7588148902136751	0.8368687238967144	0.8472586149111851	0.33932619934533126	0.4023443190056265	0.3586381368357231	0.4771453611547456	0.5326693752242069	0.806827675013771	0.4220246783131267	-0.3848029967006443	0.3848029967006443	ENSG00000156345	CDK20	4.6159566033783975e-05	1.0	0.005943528996240797	1.3121139999999998	0.0
9:92875015-92875059:-	1.0	0.8189338676085703	0.7254199542721783	1.0	1.0	0.2794875537268471	0.3495010596689384	0.3091704509364468	0.1564814795353963	0.2834708131034853	0.9088707643761497	0.2756222713942228	-0.6332484929819269	0.6332484929819269	ENSG00000127081	ZNF484	5.634527693487895e-05	1.0	0.006771376516350453	0.8101119999999999	0.0
9:98746060-98746094:-	0.48512257257292946	0.4304257394469022	0.4478307255993188	0.444096966814178	0.4351442771338954	0.23356748926165619	0.13160976927575088	0.16426317641989532	0.3546330755270283	0.2500195527072268	0.44852405631344483	0.22681861263831152	-0.2217054436751333	0.2217054436751333	ENSG00000165138	ANKS6	0.003592759071539061	1.0	0.07187103613385794	2.485601999999999	0.0
9:109085997-109086020:-	0.9932100229440551	0.989094589772224	0.9753500724562256	0.9940258963951906	0.9777114167232215	0.935482689776242	0.8490269566963429	0.8862700662174426	0.8886962761950498	0.869548151013598	0.9858783996581835	0.885804827979735	-0.10007357167844844	0.10007357167844844	ENSG00000106771	TMEM245	0.0015019089832124324	1.0	0.04417082609457292	1.411912	0.165204
9:128823747-128823894:-	0.541760684003015	0.5189137907412427	0.5579532555704153	0.4833267915437724	0.6063400304845634	0.32674328582070533	0.42380276874911293	0.3896285720447557	0.41303403045873477	0.4930454583298324	0.5416589104686018	0.4092508230806282	-0.1324080873879736	0.1324080873879736	ENSG00000198917	SPOUT1	0.005050055517780296	1.0	0.08650584200244672	0.8881870000000001	0.0
9:129013008-129013019:-	0.8444366283840132	0.764963874162675	0.8316500003218913	0.8232417602078278	0.44682229290452863	0.5070070333575606	0.45005044087598167	0.4258569273684245	0.385207218898412	0.34221422974273424	0.7422229111961871	0.4220671700486226	-0.3201557411475645	0.3201557411475645	ENSG00000148341	SH3GLB2	0.009998785069596797	1.0	0.12578520872651636	0.6229790000000001	0.115731
9:129915966-129915980:-	0.8055482885754126	0.6575712717295789	0.7556427004834672	0.6892527573267592	0.6112598547919278	0.2503619883815543	0.13515676668606652	0.23452300560345857	0.10407597213860721	0.27858863398061995	0.7038549745814292	0.2005412733580613	-0.5033137012233679	0.5033137012233679	ENSG00000187239	FNBP1	6.552777200016083e-06	0.20080985729449286	0.0018767276382662885	2.958812	0.151365
9:133769417-133769503:-	0.5330257222084265	0.4200926877324688	0.5666055005526249	0.5558602553749368	0.1615879990080113	0.07338664058893689	0.03469184300555976	0.06790781216695235	0.06320046481083985	0.07561203877935303	0.4474344329752936	0.06295975987032838	-0.38447467310496525	0.38447467310496525	ENSG00000160293	VAV2	0.006978079425852737	1.0	0.1040841089713433	0.940941	0.15734299999999998
9:133787246-133787260:-	0.5330257222084265	0.41471640870721777	0.5611495083749247	0.5176790815731409	0.1332476563499457	0.0610420774665112	0.0	0.0	0.0	0.0	0.43196367544273107	0.01220841549330224	-0.4197552599494288	0.4197552599494288	ENSG00000160293	VAV2	0.005436018428383378	1.0	0.08961096543184972	1.087874	0.0
9:137455629-137455634:-	0.1968670239150397	0.18343639684590993	0.1794088987928372	0.1737319991689763	0.1306416973977931	0.04172927852032672	0.019120786123031978	0.00673252039559647	0.009384805647236205	0.04106748372337605	0.17281720322411126	0.023606974881913483	-0.14921022834219777	0.14921022834219777	ENSG00000165802	NSMF	1.1007470869072642e-05	0.3373239447827311	0.002463185734560426	0.760451	0.0
X:130340107-130340353:+	0.6092048988135865	0.7182457112371499	0.6367060933462879	0.5654117045937631	0.47645725569733544	0.10115445376946491	0.0360336579710924	0.09715185447468287	0.2449194534271002	0.15608210135893655	0.6012051327376244	0.1270683042002554	-0.47413682853736905	0.47413682853736905	ENSG00000102078	SLC25A14	2.1889789323237312e-05	0.6708125938106074	0.0038114351921057243	1.144759	0.0
X:102747817-102747911:+	0.8835483719584839	0.9825633212025838	0.8800045796778907	0.8956278152459383	0.6867612257266205	0.45588380322355027	0.0	0.3417640176486343	0.23435988462808816	0.21749910968208208	0.8657010627623034	0.24990136303647095	-0.6157996997258325	0.6157996997258325	ENSG00000198908	BHLHB9	0.0002736982370073383	1.0	0.017547034462531134	0.856113	0.0
X:73999355-74000496:+	0.43951037639851803	0.4028374696691724	0.4688117180293468	0.2649700803478245	0.29466596439103504	0.08191394851245677	0.17179731713027735	0.1876087073223105	0.16459906684529035	0.14328410863726	0.37415912176717936	0.149840629689519	-0.22431849207766036	0.22431849207766036	ENSG00000225470	JPX	0.002771287928757838	1.0	0.06249656059117535	0.8343550000000001	0.0
